date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:41:17	38936/38936	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:16%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-thay-trau-la-diem-gi-danh-con-gi-may-man.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-thay-trau-la-diem-gi-danh-con-gi-may-man.html	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-mat-xe-may-danh-so-may-may-man.html)
23:41:19	40507/40507	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:41:17%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-cho-con-bu-la-diem-gi-danh-so-gi-may-man.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-cho-con-bu-la-diem-gi-danh-so-gi-may-man.540.delayed	(from https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-lu-lut-la-diem-gi-danh-so-may-may-man.html)
23:41:20	59634/59634	---M--	200	added ('OK')	image/jpeg	etag:%225deb2333-e8f2%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-mat-xe-may-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-mat-xe-may-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-mat-xe-may-danh-so-may-may-man.html)
23:41:21	62393/62393	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:19%20GMT	https://mogihomnay.com/17	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/17.html	(from https://mogihomnay.com/16)
23:41:21	51275/51275	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:21%20GMT	https://mogihomnay.com/giai-ma-giac-mo/16	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/16.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:21	39786/39786	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:21%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-24-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-24-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:22	39296/39296	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:22%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-23-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-23-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:22	39810/39810	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:22%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-22-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-22-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:22	39659/39659	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:22%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-21-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-21-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:23	39187/39187	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:23%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-20-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-20-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:23	38479/38479	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:23%20GMT	https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-19-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-19-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/15)
23:41:25	55137/55137	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:23%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-29-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-29-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-29-12-2019.html)
23:41:34	65942/65942	---M--	200	added ('OK')	image/jpeg	etag:%225e089b0a-10196%22	http://admin.mogihomnay.com/uploads/XSMN-28-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/XSMN-28-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-29-12-2019.html)
23:41:37	66548/66548	---M--	200	added ('OK')	image/jpeg	etag:%225e089b22-103f4%22	http://admin.mogihomnay.com/uploads/XSMB-29-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/XSMB-29-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-29-12-2019.html)
23:41:37	56993/56993	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:35%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:37	707857/707857	---M--	200	added ('OK')	image/png	etag:%225e06dc4d-acd11%22	https://mogihomnay.com/images/2019/12/28/Pf/29-12.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/28/Pf/29-12.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-29-12-2019.html)
23:41:37	40876/40876	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:41:37%20GMT	https://mogihomnay.com/so-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.54f.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:41	40835/40835	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:41:39%20GMT	https://mogihomnay.com/so-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:48	50671/50671	---M--	200	added ('OK')	image/jpeg	etag:%225e06d182-c5ef%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-em-be-gai.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-em-be-gai.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:48	43152/43152	---M--	200	added ('OK')	image/jpeg	etag:%225e06d1d2-a890%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-em-be-gai-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-em-be-gai-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:48	53225/53225	---M--	200	added ('OK')	image/jpeg	etag:%225e06d1ae-cfe9%22	http://admin.mogihomnay.com/uploads/Mo-thay-sinh-be-gai-la-diem-tot-hay-xau.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Mo-thay-sinh-be-gai-la-diem-tot-hay-xau.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:48	537487/537487	---M--	200	added ('OK')	image/png	etag:%225e06d14a-8338f%22	https://mogihomnay.com/images/2019/12/28/Jj/Mo-thay-em-be-gai.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/28/Jj/Mo-thay-em-be-gai.png	(from https://mogihomnay.com/giai-ma-giac-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html)
23:41:51	55045/55045	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:49%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-28-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-28-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-28-12-2019.html)
23:41:55	56955/56955	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:41:52%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:41:58	40835/40835	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:41:55%20GMT	https://mogihomnay.com/so-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:42:01	66485/66485	---M--	200	added ('OK')	image/jpeg	etag:%225e06b158-103b5%22	http://admin.mogihomnay.com/uploads/%20XSMB-27-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/%20XSMB-27-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-28-12-2019.html)
23:42:07	56223/56223	---M--	200	added ('OK')	image/jpeg	etag:%225e0583a3-db9f%22	http://admin.mogihomnay.com/uploads/Y-nghia-giac-mo-thay-sinh-con-trai.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Y-nghia-giac-mo-thay-sinh-con-trai.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:42:09	41205/41205	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:42:07%20GMT	https://mogihomnay.com/so-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.55c.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:42:10	47439/47439	---M--	200	added ('OK')	image/jpeg	etag:%225e0583ca-b94f%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-sinh-con-trai.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-sinh-con-trai.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:42:17	60254/60254	---M--	200	added ('OK')	image/jpeg	etag:%225e0583f3-eb5e%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-sinh-con-trai-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-sinh-con-trai-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:42:17	776006/776006	---M--	200	added ('OK')	image/png	etag:%225e06b12f-bd746%22	https://mogihomnay.com/images/2019/12/28/pT/28-12.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/28/pT/28-12.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-28-12-2019.html)
23:42:18	642730/642730	---M--	200	added ('OK')	image/png	etag:%225e058330-9ceaa%22	https://mogihomnay.com/images/2019/12/27/bX/Mo-thay-sinh-con-trai.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/27/bX/Mo-thay-sinh-con-trai.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-sinh-con-trai-la-diem-gi-danh-so-may.html)
23:42:20	54903/54903	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:42:18%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-27-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-27-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-27-12-2019.html)
23:42:29	66772/66772	---M--	200	added ('OK')	image/jpeg	etag:%225e055ff2-104d4%22	http://admin.mogihomnay.com/uploads/%20XSMB-26-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/%20XSMB-26-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-27-12-2019.html)
23:42:31	66485/66485	---M--	200	added ('OK')	image/jpeg	etag:%225e06ad1a-103b5%22	http://admin.mogihomnay.com/uploads/XSMB-27-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/XSMB-27-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-27-12-2019.html)
23:42:31	0/-1	---M--	302	error ('')			https://mogihomnay.com/so-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.564.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:33	57316/57316	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:42:30%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:42	64183/64183	---M--	200	added ('OK')	image/jpeg	etag:%225e04356f-fab7%22	http://admin.mogihomnay.com/uploads/Vi-sao-ban-nam-mo-thay-di-thi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Vi-sao-ban-nam-mo-thay-di-thi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:45	71564/71564	---M--	200	added ('OK')	image/jpeg	etag:%225e043592-1178c%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-di-thi-la-diem-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-di-thi-la-diem-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:45	42398/42398	---MC-	302	error ('Found')	text/html	date:Wed,%2008%20Jul%202020%2016:42:43%20GMT	https://mogihomnay.com/so-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.567.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:53	55322/55322	---M--	200	added ('OK')	image/jpeg	etag:%225e0435c1-d81a%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-di-thi-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-di-thi-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:53	365714/365714	---M--	200	added ('OK')	image/png	etag:%225e043520-59492%22	https://mogihomnay.com/images/2019/12/26/kZ/Mo-thay-di-thi.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/26/kZ/Mo-thay-di-thi.png	(from https://mogihomnay.com/giai-ma-giac-mo/giai-ma-giac-mo-thay-di-thi-danh-con-gi.html)
23:42:53	902232/902232	---M--	200	added ('OK')	image/png	etag:%225e055fbf-dc458%22	https://mogihomnay.com/images/2019/12/27/xS/27-12.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/27/xS/27-12.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-27-12-2019.html)
23:42:54	55197/55197	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:42:53%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-26-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-26-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-26-12-2019.html)
23:43:03	66414/66414	---M--	200	added ('OK')	image/jpeg	etag:%225e040e96-1036e%22	http://admin.mogihomnay.com/uploads/%20XSMB-25-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/%20XSMB-25-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-26-12-2019.html)
23:43:04	66772/66772	---M--	200	added ('OK')	image/jpeg	etag:%225e055b9c-104d4%22	http://admin.mogihomnay.com/uploads/XSMB-26-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/XSMB-26-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-26-12-2019.html)
23:43:04	0/-1	---M--	302	error ('')			https://mogihomnay.com/so-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.56f.delayed	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html)
23:43:08	58329/58329	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:43:04%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html)
23:43:18	79690/79690	---M--	200	added ('OK')	image/jpeg	etag:%225e02e2e1-1374a%22	http://admin.mogihomnay.com/uploads/Mo-thay-ca-si-nguoi-noi-tieng.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Mo-thay-ca-si-nguoi-noi-tieng.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html)
23:43:18	63562/63562	---M--	200	added ('OK')	image/jpeg	etag:%225e02e306-f84a%22	http://admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-nguoi-noi-tieng.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Giai-ma-giac-mo-thay-nguoi-noi-tieng.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html)
23:43:18	933919/933919	---M--	200	added ('OK')	image/png	etag:%225e040e3c-e401f%22	https://mogihomnay.com/images/2019/12/26/fD/26-12.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/26/fD/26-12.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-26-12-2019.html)
23:43:22	54602/54602	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Jul%202020%2016:43:19%20GMT	https://mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-25-12-2019.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/amp/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-25-12-2019.html	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-25-12-2019.html)
23:43:24	45483/45483	---M--	200	added ('OK')	image/jpeg	etag:%225e02e330-b1ab%22	http://admin.mogihomnay.com/uploads/Nam-mo-thay-nguoi-noi-tieng-danh-con-gi.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/Nam-mo-thay-nguoi-noi-tieng-danh-con-gi.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html)
23:43:32	65984/65984	---M--	200	added ('OK')	image/jpeg	etag:%225e02bdd3-101c0%22	http://admin.mogihomnay.com/uploads/%20XSMB-24-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/%20XSMB-24-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-25-12-2019.html)
23:43:33	0/-1	---M--	302	error ('')			https://mogihomnay.com/so-mo/nam-mo-thay-cho-con-bu-la-diem-gi-danh-so-gi-may-man.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-cho-con-bu-la-diem-gi-danh-so-gi-may-man.577.delayed	(from https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-cho-con-bu-la-diem-gi-danh-so-gi-may-man.html)
23:43:33	0/-1	---M--	302	error ('')			https://mogihomnay.com/so-mo/nam-mo-thay-sau-la-diem-gi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-sau-la-diem-gi-danh-con-gi.578.delayed	(from https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-cho-con-bu-la-diem-gi-danh-so-gi-may-man.html)
23:43:33	0/-1	---M--	302	error ('')			https://mogihomnay.com/so-mo/nam-mo-thay-sau-la-diem-gi-danh-con-gi.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-sau-la-diem-gi-danh-con-gi.579.delayed	(from https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-sau-la-diem-gi-danh-con-gi.html)
23:43:33	0/-1	---M--	302	error ('')			https://mogihomnay.com/so-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.html	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/so-mo/nam-mo-thay-em-be-gai-la-diem-gi-danh-con-gi-may-man.57a.delayed	(from https://mogihomnay.com/amp/giai-ma-giac-mo/nam-mo-thay-sau-la-diem-gi-danh-con-gi.html)
23:43:34	66414/66414	---M--	200	added ('OK')	image/jpeg	etag:%225e040b86-1036e%22	http://admin.mogihomnay.com/uploads/XSMB-25-12-2019.jpg	C:/xampp/htdocs/gmgm/gmgm/admin.mogihomnay.com/uploads/XSMB-25-12-2019.jpg	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-25-12-2019.html)
23:43:34	664808/664808	---M--	200	added ('OK')	image/png	etag:%225e02e212-a24e8%22	https://mogihomnay.com/images/2019/12/25/zc/Mo-thay-nguoi-noi-tie.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/25/zc/Mo-thay-nguoi-noi-tie.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-thay-nguoi-noi-tieng-la-diem-gi-danh-con-gi.html)
23:43:36	703879/703879	---M--	200	added ('OK')	image/png	etag:%225e02bd79-abd87%22	https://mogihomnay.com/images/2019/12/25/Zo/25-12.png	C:/xampp/htdocs/gmgm/gmgm/mogihomnay.com/images/2019/12/25/Zo/25-12.png	(from https://mogihomnay.com/giai-ma-giac-mo/mo-gi-hom-nay-va-giai-ma-y-nghia-con-so-may-man-25-12-2019.html)
